"Chile","Ovalle","-30.5983","-71.2003","269"
"Chile","Paine","-33.8167","-70.75","354"
"Chile","Panguipulli","-39.6333","-72.3333","268"
"Chile","Parral","-36.15","-71.8333","163"
"Chile","Penaflor","-33.6167","-70.9167","342"
"Chile","Penco","-36.7333","-72.9833","84"
"Chile","Pitrufquen","-38.9833","-72.65","81"
"Chile","Puerto Montt","-41.4717","-72.9369","20"
"Chile","Puerto Natales","-51.7236","-72.4874","41"
"Chile","Puerto Varas","-41.3167","-72.9833","88"
"Chile","Punta Arenas","-53.15","-70.9167","54"
"Chile","Purranque","-40.9167","-73.1667","236"
"Chile","Quillota","-32.8833","-71.2667","133"
"Chile","Quilpue","-33.045","-71.4494","129"
"Chile","Rancagua","-34.1667","-70.75","518"
"Chile","Rengo","-34.4167","-70.8667","288"
"Chile","Rio Bueno","-40.3167","-72.9667","40"
"Chile","Salamanca","-31.775","-70.9722","467"
"Chile","San Antonio","-33.5933","-71.6217","5"
"Chile","San Bernardo","-33.6","-70.7167","629"
"Chile","San Carlos","-36.4167","-71.9667","160"
"Chile","San Clemente","-35.55","-71.4833","241"
"Chile","San Felipe","-32.75","-70.7333","637"
"Chile","San Javier","-35.6","-71.75","53"
"Chile","San Vicente","-34.4333","-71.0833","217"
"Chile","Santa Cruz","-34.6333","-71.3667","165"
"Chile","Santiago","-33.45","-70.6667","513"
"Chile","Talagante","-33.6667","-70.9333","313"
"Chile","Talca","-35.4333","-71.6667","102"
"Chile","Talcahuano","-36.7167","-73.1167","1"
"Chile","Taltal","-25.4","-70.4833","34"
"Chile","Temuco","-38.7333","-72.6","128"
"Chile","Tocopilla","-22.0833","-70.2","67"
"Chile","Tome","-36.6167","-72.95","120"
"Chile","Traiguen","-38.25","-72.6833","179"
"Chile","Valdivia","-39.8142","-73.2459","10"
"Chile","Vallenar","-28.5708","-70.7581","442"
"Chile","Valparaiso","-33.0393","-71.6273","24"
"Chile","Victoria","-38.2167","-72.3333","335"
"Chile","Vicuna","-30.0319","-70.7081","769"
"Chile","Villa Alemana","-33.0422","-71.3733","155"
"Chile","Villarrica","-39.2857","-72.2279","224"
"Chile","vina causino","-33.6167","-70.5833","673"
"Chile","Vina del Mar","-33.0229","-71.5525","33"
"Chile","Yumbel","-37.0833","-72.5667","94"
"China","Anshan","41.12361","122.99","83"
"China","Anyang","36.09944","114.3289","87"
"China","Baoding","38.85111","115.4903","13"
"China","Baotou","40.65222","109.8222","1055"
"China","Beijing","39.9075","116.3972","63"
"China","Bengbu","32.94083","117.3608","31"
"China","Benxi","41.28861","123.765","156"
"China","Changchun","43.88","125.3228","212"
"China","Changsha","28.2","112.9667","46"
"China","Changzhi","35.20889","111.7386","405"
"China","Changzhou","31.78333","119.9667","7"
"China","Chengdu","30.66667","104.0667","529"
"China","Chongqing","29.56278","106.5528","234"
"China","Dalian","38.91222","121.6022","23"
"China","Dandong","40.12917","124.3947","1"
"China","Datong","40.09361","113.2914","1041"
"China","Dayan","26.86879","100.2207","2394"
"China","Foshan","23.03333","113.1167","12"
"China","Fushun","41.85583","123.9233","90"
"China","Fuxin","42.01556","121.6589","131"
"China","Fuzhou","26.06139","119.3061","13"
"China","Guangzhou","23.11667","113.25","10"
"China","Guilin","25.28194","110.2864","148"
"China","Guiyang","26.58333","106.7167","1078"
"China","Haikou","20.04583","110.3417","8"
"China","Handan","36.60056","114.4678","69"
"China","Hangzhou","30.25528","120.1689","18"
"China","Harbin","45.75","126.65","168"
"China","Hefei","31.86389","117.2808","18"
"China","Hegang","47.4","130.3667","207"
"China","Hengyang","26.88806","112.615","36"
"China","Hohhot","40.81056","111.6522","1092"
"China","Huaibei","33.97444","116.7917","41"
"China","Huainan","32.62639","116.9969","43"
"China","Huangshi","30.21667","115.1","5"
"China","Jieyang","23.52972","116.3656","5"
"China","Jilin","43.85083","126.5603","186"
"China","Jinan","36.66833","116.9972","29"
"China","Jinzhou","41.10778","121.1417","14"
"China","Kaifeng","34.79111","114.3483","77"
"China","Kunming","25.03889","102.7183","1911"
"China","Langfang","39.50972","116.6947","19"
"China","Lanzhou","36.05639","103.7922","1572"
"China","Liaoyang","41.27194","123.1731","24"
"China","Luancheng","37.87917","114.6517","53"
"China","Luoyang","34.68361","112.4536","133"
"China","Mudanjiang","44.58333","129.6","246"
"China","Nanchang","28.68333","115.8833","19"
"China","Nanchong","30.8","106.0667","280"
"China","Nanjing","32.06167","118.7778","12"
"China","Nanning","22.81667","108.3167","73"
"China","Nantong","32.03028","120.8747","8"
"China","Ningbo","29.875","121.5419","9"
"China","Panshan","41.18806","122.0494","3"
"China","Pingdingshan","33.74083","113.3064","63"
"China","Puyang","29.46028","119.8861","63"
"China","Puyang","35.70278","115.0053","52"
"China","Qingdao","36.09861","120.3719","32"
"China","Qinhuangdao","39.93167","119.5883","5"
"China","Qiqihar","47.34083","123.9672","147"
"China","Shanghai","31.22222","121.4581","6"
"China","Shantou","23.36","116.6783","5"
"China","Shaoguan","24.8","113.5833","61"
"China","Shenyang","41.79222","123.4328","48"
"China","Shenzhen","22.54554","114.0683","3"
"China","Shihezi","44.3","86.03333","461"
"China","Shijiazhuang","38.04139","114.4786","79"
"China","Shiyan","32.6475","110.7781","247"
"China","Shuangyashan","46.63611","131.1539","176"
"China","Suzhou","31.31139","120.6181","4"
"China","Taiyuan","37.86944","112.5603","794"
"China","Taizhou","32.49333","119.9081","6"
"China","Tangshan","39.63333","118.1833","20"
"China","Tianjin","39.14222","117.1767","8"
"China","Urumqi","43.8","87.58334","915"
"China","Wenzhou","28.01917","120.6544","17"
"China","Wuhan","30.58333","114.2667","25"
"China","Wuxi","31.57722","120.2939","7"
"China","Xiamen","24.4675","118.0931","-9999"
"China","Xiangtan","27.85","112.9","42"
"China","Xianyang","34.34556","108.7147","405"
"China","Xingtai","37.06306","114.4942","71"
"China","Xining","36.61667","101.7667","2252"
"China","Xinxiang","35.30889","113.8672","76"
"China","Xinyang","32.12278","114.0656","73"
"China","Xuzhou","34.26694","117.1917","45"
"China","Yancheng","33.38556","120.1253","3"
"China","Yantai","37.53333","121.4","46"
"China","Yingkou","40.66806","122.2247","2"
"China","Yunfu","22.93333","112.0333","77"
"China","Zhangjiakou","40.81","114.8794","757"
"China","Zhangzhou","24.51333","117.6556","1"
"China","Zhanjiang","21.2","110.3833","7"
"China","Zhengzhou","34.75778","113.6486","107"
"China","Zhenjiang","32.20917","119.4342","13"
"China","Zhuzhou","27.83333","113.15","31"
"China","Zibo","36.79056","118.0633","47"
"China","Zigong","29.4","104.7833","456"
"Colombi","Acacias","3.9875","-73.7567","579"
"Colombi","Aguachica","8.3125","-73.6269","151"
"Colombi","Agustin Codazzi","10.03583","-73.2389","183"
"Colombi","Apartado","7.885556","-76.6347","57"
