"Estonia","Marjamaa","58.90389","24.43056","41"
"Estonia","Moisakula","58.09222","25.18639","81"
"Estonia","Mustvee","58.84861","26.93972","26"
"Estonia","Narva","59.37722","28.19028","39"
"Estonia","Narva-Joesuu","59.45889","28.04083","-9999"
"Estonia","Noo","58.27556","26.5375","73"
"Estonia","Orissaare","58.55917","23.08262","1"
"Estonia","Otepaa","58.05833","26.49667","151"
"Estonia","Paide","58.88556","25.55722","67"
"Estonia","Paikuse","58.37917","24.63445","12"
"Estonia","Paldiski","59.35667","24.05305","28"
"Estonia","Palivere","58.97028","23.90333","54"
"Estonia","Parnu","58.37472","24.51361","10"
"Estonia","Parnu-Jaagupi","58.60583","24.51528","20"
"Estonia","Poltsamaa","58.6525","25.97056","74"
"Estonia","Polva","58.06028","27.06944","62"
"Estonia","Puhja","58.34194","26.31472","73"
"Estonia","Pussi","59.36","27.04972","45"
"Estonia","Raasiku","59.36639","25.18306","51"
"Estonia","Rakke","58.98167","26.25444","100"
"Estonia","Rakvere","59.34639","26.35583","83"
"Estonia","Rapina","58.09806","27.46361","41"
"Estonia","Rapla","59.00722","24.79278","68"
"Estonia","Riisipere","59.11417","24.31056","63"
"Estonia","Rummu","59.53528","24.79972","16"
"Estonia","Saku","59.30222","24.65778","42"
"Estonia","Sarevere","58.79","25.42805","68"
"Estonia","Saue","59.32028","24.5525","41"
"Estonia","Sauga","58.42389","24.50222","10"
"Estonia","Sillamae","59.39972","27.75472","18"
"Estonia","Sindi","58.40056","24.6675","11"
"Estonia","Someru","59.36111","26.4375","66"
"Estonia","Suure-Jaani","58.53611","25.47056","86"
"Estonia","Tabasalu","59.43028","24.53306","40"
"Estonia","Tabivere","58.55417","26.59556","45"
"Estonia","Taebla","58.95389","23.75222","10"
"Estonia","Tallinn","59.43696","24.75353","22"
"Estonia","Tamsalu","59.15861","26.11528","138"
"Estonia","Tapa","59.26056","25.95861","104"
"Estonia","Tartu","58.38062","26.72509","37"
"Estonia","Toila","59.42361","27.5025","35"
"Estonia","Tootsi","58.57806","24.7925","31"
"Estonia","Torva","58.00278","25.935","76"
"Estonia","Turba","59.08306","24.225","64"
"Estonia","Turi","58.80861","25.4325","66"
"Estonia","Ulenurme","58.3162","26.72517","36"
"Estonia","Uuemoisa","58.93944","23.58945","7"
"Estonia","Vaida","59.29056","24.96583","47"
"Estonia","Vaike-Maarja","59.12639","26.25","115"
"Estonia","Valga","57.77781","26.0473","70"
"Estonia","Vana-Antsla","57.86611","26.53222","77"
"Estonia","Vandra","58.64806","25.03611","41"
"Estonia","Viimsi","59.49667","24.84222","44"
"Estonia","Viiratsi","58.36","25.63722","81"
"Estonia","Viljandi","58.36389","25.59","84"
"Estonia","Vinni","59.29583","26.43222","95"
"Estonia","Vohma","58.62833","25.54833","68"
"Estonia","Voka","59.39972","27.58167","37"
"Estonia","Voru","57.83389","27.01944","71"
"Ethiopia","Abomsa","9.983333","39.98333","1387"
"Ethiopia","Addis Ababa","9.033333","38.7","2363"
"Ethiopia","Adet","11.26667","37.48333","2238"
"Ethiopia","Adis `Alem","9.033333","38.4","2178"
"Ethiopia","Adis Zemen","12.11667","37.78333","1996"
"Ethiopia","Agaro","7.85","36.65","1614"
"Ethiopia","Agere Maryam","5.633333","38.23333","1826"
"Ethiopia","Aksum","14.12972","38.71583","2188"
"Ethiopia","Areka","7.066667","37.7","1751"
"Ethiopia","Asaita","11.56361","41.43945","340"
"Ethiopia","Asasa","7.1","39.2","2367"
"Ethiopia","Asbe Teferi","9.083333","40.86666","1826"
"Ethiopia","Asosa","10.06667","34.53333","1417"
"Ethiopia","Awasa","7.05","38.46667","1680"
"Ethiopia","Awash","8.983333","40.16667","876"
"Ethiopia","Bahir Dar","11.6","37.38334","1784"
"Ethiopia","Bako","5.783333","36.56667","1417"
"Ethiopia","Bati","11.18333","40.01667","1502"
"Ethiopia","Bedele","8.45","36.35","2024"
"Ethiopia","Bedesa","8.9","40.78333","1758"
"Ethiopia","Bichena","10.45","38.2","2541"
"Ethiopia","Boditi","6.966667","37.86666","1967"
"Ethiopia","Bonga","7.283333","36.23333","1663"
"Ethiopia","Bure","10.7","37.06667","2091"
"Ethiopia","Butajira","8.116667","38.36666","2123"
"Ethiopia","Dabat","12.98417","37.765","2599"
"Ethiopia","Debre Birhan","9.683333","39.53333","2816"
"Ethiopia","Debre Sina","9.85","39.76667","2660"
"Ethiopia","Debre Tabor","11.85","38.01667","2706"
"Ethiopia","Debre Zeyit","8.75","38.98333","2006"
"Ethiopia","Deder","9.316667","41.45","2092"
"Ethiopia","Dejen","10.16667","38.13334","2460"
"Ethiopia","Dembi Dolo","8.533333","34.8","1701"
"Ethiopia","Dese","11.13333","39.63334","2471"
"Ethiopia","Dila","6.416667","38.31667","1667"
"Ethiopia","Dire Dawa","9.593056","41.86611","1191"
"Ethiopia","Dodola","6.983333","39.18333","2488"
"Ethiopia","Dubti","11.73611","41.08528","355"
"Ethiopia","Felege Neway","6.3","36.88334","1440"
"Ethiopia","Fiche","9.8","38.73333","2853"
"Ethiopia","Finote Selam","10.7","37.26667","1917"
"Ethiopia","Gambela","8.25","34.58333","512"
"Ethiopia","Gebre Guracha","9.8","38.4","2547"
"Ethiopia","Gedo","9.016667","37.45","2432"
"Ethiopia","Gelemso","8.816667","40.51667","1926"
"Ethiopia","Genet","9.066667","38.5","2381"
"Ethiopia","Gewane","10.16639","40.64528","618"
"Ethiopia","Gidole","5.65","37.36666","2045"
"Ethiopia","Gimbi","9.166667","35.83333","1845"
"Ethiopia","Ginir","7.133333","40.7","1877"
"Ethiopia","Giyon","8.533333","37.98333","2049"
"Ethiopia","Goba","7.016667","39.98333","2688"
"Ethiopia","Gonder","12.6","37.46667","2133"
"Ethiopia","Gore","8.15","35.53333","1838"
"Ethiopia","Guder","8.966667","37.76667","1947"
"Ethiopia","Hagere Hiywet","8.983333","37.85","2126"
"Ethiopia","Harer","9.309444","42.12583","1861"
"Ethiopia","Hirna","9.216667","41.1","1910"
"Ethiopia","Huruta","8.15","39.35","1929"
"Ethiopia","Inda Silase","14.105","38.28444","1910"
"Ethiopia","Jijiga","9.35","42.8","1609"
"Ethiopia","Jima","7.666667","36.83333","1767"
"Ethiopia","Jinka","5.65","36.65","1332"
"Ethiopia","Kemise","10.71667","39.86666","1437"
"Ethiopia","Kibre Mengist","5.883333","38.98333","1752"
"Ethiopia","Kofele","7.066667","38.78333","2515"
"Ethiopia","Kombolcha","11.08333","39.73333","1839"
"Ethiopia","Korem","12.50583","39.52278","2539"
"Ethiopia","Lalibela","12.03333","39.03333","2236"
"Ethiopia","Leku","6.866667","38.45","1939"
"Ethiopia","Mega","4.05","38.3","1740"
"Ethiopia","Mendi","9.8","35.1","1538"
"Ethiopia","Metahara","8.9","39.91667","1007"
"Ethiopia","Metu","8.3","35.58333","1605"
"Ethiopia","Mizan Teferi","6.983333","35.58333","1430"
"Ethiopia","Mojo","8.6","39.11666","1803"
"Ethiopia","Nazret","8.55","39.26667","1726"
"Ethiopia","Nejo","9.5","35.5","1821"
"Ethiopia","Robit","12.01667","39.63334","1596"
"Ethiopia","Sebeta","8.916667","38.61666","2405"
"Ethiopia","Sendafa","9.15","39.03333","2538"
"Ethiopia","Shakiso","5.75","38.91667","1758"
"Ethiopia","Shambu","9.566667","37.1","2506"
"Ethiopia","Shashemene","7.2","38.6","2009"
"Ethiopia","Sire","8.316667","39.48333","1736"
"Ethiopia","Tepi","7.2","35.45","1097"
"Ethiopia","Tulu Bolo","8.666667","38.21667","2193"
"Ethiopia","Wendo","6.6","38.41667","2037"
"Ethiopia","Wenji","8.45","39.28333","1584"
"Ethiopia","Were Ilu","10.6","39.43333","2635"
"Ethiopia","Werota","11.91667","37.7","1828"
"Ethiopia","Yabelo","4.883333","38.08333","1878"
"Ethiopia","Yirga `Alem","6.75","38.41667","1777"
"Ethiopia","Ziway","7.933333","38.71667","1643"
