"Tanzania","Vwawa","-9.11667","32.93333","1229"
"Tanzania","Wete","-5.06667","39.71667","-9999"
"Tanzania","Zanzibar","-6.16394","39.19793","2"
"Thailand","Amnat Charoen","15.85","104.6333","149"
"Thailand","Amphoe Na Klang","17.3075","102.1794","254"
"Thailand","Amphoe Tha Bo","17.845","102.5842","149"
"Thailand","Ban Bang Sao Thong","13.66667","100.8167","2"
"Thailand","Ban Lam Luk Ka","13.97738","100.7778","2"
"Thailand","Ban Mae Chan","20.14722","99.85389","420"
"Thailand","Ban Mai","7.2","100.55","181"
"Thailand","Ban Na","17.03056","99.7525","54"
"Thailand","Ban Phaeo","13.58333","100.1167","2"
"Thailand","Ban Phai","16.06667","102.7333","173"
"Thailand","Ban Phattha Ya","12.93333","100.8833","8"
"Thailand","Ban Pong","13.81667","99.88333","19"
"Thailand","Ban Rangsit","14.01667","100.7333","10"
"Thailand","Bang Bua Thong","13.91667","100.4333","2"
"Thailand","Bang Kruai","13.8","100.4833","2"
"Thailand","Bang Lamung","13.04704","100.9289","4"
"Thailand","Bang Phae","13.7","99.93333","6"
"Thailand","Bangkok","13.75","100.5167","2"
"Thailand","Betong","5.75","101.0833","284"
"Thailand","Cha-am","12.8","99.96667","8"
"Thailand","Chachoengsao","13.7","101.0833","2"
"Thailand","Chaiyaphum","15.8","102.0333","198"
"Thailand","Changwat Rayong","12.68333","101.2833","8"
"Thailand","Chanthaburi","12.6","102.15","6"
"Thailand","Chiang Mai","18.79028","98.98167","312"
"Thailand","Chiang Rai","19.9","99.83334","386"
"Thailand","Chon Buri","13.36667","100.9833","-9999"
"Thailand","Chum Phae","16.53333","102.1","217"
"Thailand","Chumphon","10.5","99.16666","11"
"Thailand","Det Udom","14.905","105.0772","140"
"Thailand","Hat Yai","7.016667","100.4667","71"
"Thailand","Hua Hin","12.57065","99.95876","-9999"
"Thailand","Kaeng Khoi","14.58806","101.0031","27"
"Thailand","Kalasin","16.43333","103.5","152"
"Thailand","Kamphaeng Phet","16.46667","99.5","72"
"Thailand","Kanchanaburi","14.00412","99.54832","21"
"Thailand","Kantharalak","14.65","104.65","147"
"Thailand","Kathu","7.916667","98.35","159"
"Thailand","Khlong Luang","14.06667","100.65","8"
"Thailand","Khon Kaen","16.43333","102.8333","162"
"Thailand","Klaeng","12.78333","101.65","9"
"Thailand","Ko Samui","9.534225","99.93537","17"
"Thailand","Krabi","8.066667","98.91666","2"
"Thailand","Krathum Baen","13.65","100.2667","2"
"Thailand","Lampang","18.29833","99.50723","224"
"Thailand","Loei","17.48333","101.7167","254"
"Thailand","Lop Buri","14.8","100.6167","6"
"Thailand","Mae Sot","16.71667","98.56667","208"
"Thailand","Maha Sarakham","16.18333","103.3","143"
"Thailand","Mukdahan","16.53333","104.7167","154"
"Thailand","Nakhon Pathom","13.81667","100.05","4"
"Thailand","Nakhon Phanom","17.4","104.7833","140"
"Thailand","Nakhon Ratchasima","14.97066","102.102","183"
"Thailand","Nakhon Si Thammarat","8.433333","99.96667","10"
"Thailand","Narathiwat","6.424444","101.8236","1"
"Thailand","Nong Khae","14.33333","100.8667","8"
"Thailand","Nong Khai","17.87611","102.7444","164"
"Thailand","Pak Chong","14.70417","101.4131","319"
"Thailand","Pak Kret","13.91667","100.5","2"
"Thailand","Phatthalung","7.616667","100.0833","77"
"Thailand","Phetchabun","16.41904","101.1606","122"
"Thailand","Phetchaburi","13.1","99.95","5"
"Thailand","Phichit","16.43333","100.3667","42"
"Thailand","Phitsanulok","16.83333","100.25","41"
"Thailand","Photharam","13.68333","99.85","8"
"Thailand","Phra Nakhon Si Ayutthaya","14.35","100.55","14"
"Thailand","Phra Phutthabat","14.71667","100.8","51"
"Thailand","Phra Pradaeng","13.66667","100.5333","2"
"Thailand","Phrae","18.15","100.1333","154"
"Thailand","Phuket","7.883333","98.4","9"
"Thailand","Prachin Buri","14.05028","101.3703","23"
