"New Zealand","Manakau","-40.7167","175.2167","48"
"New Zealand","Mapua","-41.25","173.1","-9999"
"New Zealand","Masterton","-40.9597","175.6575","121"
"New Zealand","Methven","-43.6333","171.65","324"
"New Zealand","Milton","-46.1208","169.9695","21"
"New Zealand","Moerewa","-35.3833","174.0333","142"
"New Zealand","Motueka","-41.1333","173.0167","3"
"New Zealand","Muriwai Beach","-36.8167","174.45","70"
"New Zealand","Murupara","-38.4667","176.7","182"
"New Zealand","Napier","-39.4833","176.9167","-9999"
"New Zealand","New Plymouth","-39.0667","174.0833","27"
"New Zealand","Ngatea","-37.2833","175.5","3"
"New Zealand","Ngunguru","-35.6167","174.5","77"
"New Zealand","North Shore","-36.8","174.75","8"
"New Zealand","Oamaru","-45.0784","170.9801","49"
"New Zealand","Opotiki","-38.0833","177.2833","10"
"New Zealand","Opunake","-39.4556","173.8583","43"
"New Zealand","Otaki","-40.7583","175.15","28"
"New Zealand","Otorohanga","-38.1833","175.2","45"
"New Zealand","Oxford","-43.3","172.1833","256"
"New Zealand","Paeroa","-37.3667","175.6667","22"
"New Zealand","Paihia","-35.2833","174.0833","5"
"New Zealand","Palmerston North","-40.35","175.6167","30"
"New Zealand","Parakai","-36.65","174.4333","4"
"New Zealand","Patea","-39.7583","174.4833","39"
"New Zealand","Picton","-41.2883","174.0102","13"
"New Zealand","Pleasant Point","-44.2667","171.1333","68"
"New Zealand","Porirua","-41.1333","174.85","27"
"New Zealand","Pukekohe East","-37.2","174.95","141"
"New Zealand","Queenstown","-45.0302","168.6627","520"
"New Zealand","Raglan","-37.8","174.8833","10"
"New Zealand","Riverton","-46.35","168.0167","16"
"New Zealand","Rolleston","-43.5833","172.3833","69"
"New Zealand","Rotorua","-38.1387","176.2452","269"
"New Zealand","Taipa","-34.9833","173.4667","-9999"
"New Zealand","Tairua","-37.0167","175.85","10"
"New Zealand","Takaka","-40.85","172.8","44"
"New Zealand","Taupo","-38.6833","176.0833","384"
"New Zealand","Tauranga","-37.6861","176.1667","1"
"New Zealand","Te Anau","-45.4167","167.7167","213"
"New Zealand","Te Kauwhata","-37.4","175.15","24"
"New Zealand","Thames","-37.1333","175.5333","157"
"New Zealand","Timaru","-44.4","171.25","1"
"New Zealand","Tokoroa","-38.2333","175.8667","326"
"New Zealand","Turangi","-39","175.9333","536"
"New Zealand","Upper Hutt","-41.1383","175.0502","57"
"New Zealand","Waihi","-37.3833","175.8333","326"
"New Zealand","Waihi Beach","-37.4","175.9333","175"
"New Zealand","Waimate North","-35.3167","173.8833","133"
"New Zealand","Waiouru","-39.4833","175.6667","821"
"New Zealand","Waipawa","-41.4122","175.5153","124"
"New Zealand","Wairoa","-39.0333","177.3667","28"
"New Zealand","Waitakere","-36.85","174.55","66"
"New Zealand","Waitara","-38.925","174.25","-9999"
"New Zealand","Waiuku","-37.25","174.75","51"
"New Zealand","Wakefield","-41.4","173.05","129"
"New Zealand","Wanaka","-44.7","169.15","345"
"New Zealand","Wanganui","-39.9333","175.05","31"
"New Zealand","Warkworth","-36.4","174.6667","58"
"New Zealand","Wellington","-41.2785","174.7766","51"
"New Zealand","Wellsford","-36.2833","174.5167","35"
"New Zealand","Westport","-41.7526","171.6037","5"
"New Zealand","Whakatane","-37.9833","177","139"
"New Zealand","Whangamata","-37.2","175.8667","23"
"New Zealand","Whangarei","-35.7317","174.3239","50"
"New Zealand","Whitianga","-36.8333","175.7","-9999"
"New Zealand","Winton","-46.15","168.3333","54"
"New Zealand","Woodend","-43.3167","172.6667","10"
"Nicaragua","Achuapa","13.05","-86.5833","375"
"Nicaragua","Acoyapa","11.96667","-85.1667","83"
"Nicaragua","Altagracia","11.56667","-85.5833","64"
"Nicaragua","Belen","11.5","-85.8833","70"
"Nicaragua","Bluefields","12","-83.75","-9999"
