"Germany","Heilbronn","49.14028","9.22","176"
"Germany","Herne","51.55","7.216667","61"
"Germany","Hildesheim","52.15","9.966667","129"
"Germany","Ingolstadt","48.76667","11.43333","368"
"Germany","Iserlohn","51.36667","7.7","273"
"Germany","Jena","50.93333","11.58333","149"
"Germany","Kaiserslautern","49.45","7.75","246"
"Germany","Karlsruhe","49.00472","8.385834","116"
"Germany","Kassel","51.31667","9.5","152"
"Germany","Kiel","54.32133","10.13489","-9999"
"Germany","Koblenz","50.35","7.6","160"
"Germany","Koeln","50.93333","6.95","46"
"Germany","Krefeld","51.33333","6.566667","37"
"Germany","Leipzig","51.33962","12.37129","110"
"Germany","Leverkusen","51.03333","7","48"
"Germany","Lubeck","53.86893","10.68729","4"
"Germany","Ludwigsburg","48.89731","9.191608","289"
"Germany","Ludwigshafen am Rhein","49.48111","8.435278","94"
"Germany","Lunen","51.61667","7.516667","54"
"Germany","Magdeburg","52.16667","11.66667","42"
"Germany","Mainz","50","8.271112","98"
"Germany","Mannheim","49.48833","8.464723","95"
"Germany","Marl","51.65","7.083334","63"
"Germany","Minden","52.28333","8.916667","41"
"Germany","Moers","51.45","6.65","27"
"Germany","Monchengladbach","51.2","6.433333","60"
"Germany","Muenchen","48.13768","11.57435","515"
"Germany","Mulheim an der Ruhr","51.43333","6.883333","63"
"Germany","Munster","51.96236","7.625713","56"
"Germany","Neuss","51.2","6.683333","40"
"Germany","Neustadt","52.15","11.63333","49"
"Germany","Nuernberg","49.44778","11.06833","306"
"Germany","Oberhausen","51.46667","6.85","41"
"Germany","Offenbach","50.1","8.766666","109"
"Germany","Oldenburg","53.16667","8.2","10"
"Germany","Osnabruck","52.26667","8.05","65"
"Germany","Paderborn","51.71905","8.754387","119"
"Germany","Pforzheim","48.88333","8.7","349"
"Germany","Potsdam","52.39886","13.06566","30"
"Germany","Ratingen","51.29724","6.849289","59"
"Germany","Recklinghausen","51.61667","7.2","97"
"Germany","Regensburg","49.015","12.09556","338"
"Germany","Remscheid","51.18333","7.2","325"
"Germany","Reutlingen","48.49144","9.204269","396"
"Germany","Rostock","54.0887","12.14049","1"
"Germany","Saarbrucken","49.23333","7","200"
"Germany","Schwerin","53.63333","11.38333","53"
"Germany","Siegen","50.86667","8.033333","305"
"Germany","Solingen","51.18333","7.083334","219"
"Germany","Stuttgart","48.78232","9.177017","255"
"Germany","Trier","49.75565","6.639347","149"
"Germany","Tubingen","48.52266","9.052219","338"
"Germany","Ulm","48.39841","9.99155","471"
"Germany","Velbert","51.33333","7.05","247"
"Germany","Wiesbaden","50.08333","8.25","182"
"Germany","Wilhelmshaven","53.51667","8.133333","-9999"
"Germany","Witten","51.43333","7.333334","89"
"Germany","Wolfsburg","52.43333","10.8","57"
"Germany","Wuppertal","51.26667","7.183333","175"
"Germany","Wurzburg","49.78778","9.936112","200"
"Germany","Zwickau","50.73333","12.5","302"
"Ghana","Aboso","5.366667","-1.93333","72"
"Ghana","Aburi","5.85","-0.18333","301"
"Ghana","Accra","5.55","-0.21667","104"
"Ghana","Achiaman","5.7","-0.33333","72"
"Ghana","Agogo","6.8","-1.08333","397"
"Ghana","Akim Swedru","5.9","-1.01667","154"
"Ghana","Akropong","5.966667","-0.08333","355"
"Ghana","Akwatia","6.05","-0.8","148"
"Ghana","Anloga","5.8","0.9","43"
"Ghana","Apam","5.283333","-0.73333","-9999"
"Ghana","Asamankese","5.866667","-0.66667","159"
"Ghana","Axim","4.868333","-2.24139","71"
"Ghana","Bawku","11.05806","-0.24167","229"
"Ghana","Bechem","7.083333","-2.03333","294"
"Ghana","Begoro","6.383333","-0.38333","448"
"Ghana","Bekwai","6.45","-1.58333","220"
"Ghana","Berekum","7.45","-2.58333","305"
"Ghana","Bibiani","6.466667","-2.33333","250"
"Ghana","Bolgatanga","10.78556","-0.85139","180"
"Ghana","Cape Coast","5.1","-1.25","-9999"
"Ghana","Dom","5.65","-0.23333","73"
