"Samoa","Taga","-13.7667","-172.467","59"
"Samoa","Toamua","-13.8","-171.783","1"
"Samoa","Tuasivi","-13.6667","-172.117","-9999"
"Samoa","Tufulele","-13.8","-171.883","28"
"Samoa","Tufutafoe","-13.4833","-172.767","1"
"Samoa","Uafato","-13.9333","-171.433","-9999"
"Samoa","Vaialoa","-13.7333","-172.283","98"
"Samoa","Vaigaga","-13.8167","-171.8","1"
"Samoa","Vaijee`itai","-14","-171.817","-9999"
"Samoa","Vailoa","-14","-171.383","-9999"
"Samoa","Vaipua","-13.6333","-172.617","659"
"Samoa","Vaisala","-13.4667","-172.617","-9999"
"Samoa","Vaitele","-13.8167","-171.783","1"
"Samoa","Vaiusu","-13.8167","-171.767","1"
"Samoa","Vaovai","-14.0167","-171.65","57"
"Samoa","Vavau","-14.0167","-171.483","278"
"Sao Tome and Principe","Sao Tome","0.333333","6.733333","137"
"Senegal","Bignona","12.81028","-16.2264","29"
"Senegal","Dakar","14.69511","-17.4439","14"
"Senegal","Dara","15.34844","-15.4799","62"
"Senegal","Diawara","15.03333","-12.55","14"
"Senegal","Diofior","14.18333","-16.6667","7"
"Senegal","Foundiougne","14.13333","-16.4667","1"
"Senegal","Gandiaye","14.23333","-16.2667","24"
"Senegal","Golere","16.25","-14.1","12"
"Senegal","Grand Dakar","14.70889","-17.4553","33"
"Senegal","Guinguineo","14.26667","-15.95","23"
"Senegal","Joal-Fadiout","14.16667","-16.8333","1"
"Senegal","Kanel","15.48333","-13.1667","15"
"Senegal","Kayar","14.91917","-17.1211","1"
"Senegal","Kedougou","12.55","-12.1833","100"
"Senegal","Khombole","14.76667","-16.7","14"
"Senegal","Kolda","12.88333","-14.95","1"
"Senegal","Koungheul","13.98333","-14.8","21"
"Senegal","Marsassoum","12.8275","-15.9806","11"
"Senegal","Mbake","14.79032","-15.908","43"
"Senegal","Mekhe","15.11667","-16.6333","43"
"Senegal","Ndibene Dahra","15.33333","-15.4833","61"
"Senegal","Ndioum","16.51667","-14.65","12"
"Senegal","Ndofane","13.91667","-15.9333","28"
"Senegal","Nguekokh","14.51278","-17.005","24"
"Senegal","Nioro du Rip","13.75","-15.8","29"
"Senegal","Ouaounde","15.26667","-12.8667","25"
"Senegal","Ouro Sogui","15.6","-13.3167","27"
"Senegal","Oussouye","12.485","-16.5469","38"
"Senegal","Passi","13.98333","-16.2667","25"
"Senegal","Polel Diaoube-http://polel-diaoube.info","15.26667","-13","33"
"Senegal","Pourham","14.35","-16.4167","14"
"Senegal","Pout","14.77389","-17.0603","17"
"Senegal","Ranerou","15.3","-13.9667","36"
"Senegal","Richard Toll","16.46667","-15.6833","11"
"Senegal","Rosso","16.5","-15.8167","46"
"Senegal","Saint-Louis","16.01793","-16.4896","24"
"Senegal","Sedhiou","12.70806","-15.5569","34"
"Senegal","Semme","15.2","-12.95","41"
"Senegal","Sokone","13.88333","-16.3667","19"
"Senegal","Thies Nones","14.78333","-16.9667","101"
"Senegal","Tiadiaye","14.41667","-16.7","29"
"Senegal","Tiebo","14.63333","-16.2333","15"
"Senegal","Tionk Essil","12.78556","-16.5217","21"
"Senegal","Velingara","13.15","-14.1167","42"
"Senegal","Warang","14.37349","-16.9437","1"
"Senegal","Ziguinchor","12.58333","-16.2719","16"
"Seychelles","Victoria","-4.61667","55.45","-9999"
"Slovenia","Ajdovscina","45.8875","13.91111","167"
"Slovenia","Ankaran","45.57861","13.73611","80"
"Slovenia","Beltinci","46.60528","16.24055","185"
"Slovenia","Bled","46.36917","14.11361","500"
"Slovenia","Borovnica","45.91583","14.36306","309"
"Slovenia","Brezice","45.90333","15.59111","166"
"Slovenia","Brezovica","46.03333","14.4","341"
"Slovenia","Celje","46.23611","15.2675","239"
"Slovenia","Cerknica","45.79306","14.3625","630"
"Slovenia","Crna na Koroskem","46.46667","15.85","277"
"Slovenia","Crnomelj","45.57111","15.18889","151"
"Slovenia","Domzale","46.13806","14.59778","288"
"Slovenia","Dravograd","46.58806","15.01917","372"
"Slovenia","Gornja Radgona","46.67333","15.99222","206"
"Slovenia","Grosuplje","45.95556","14.65889","315"
"Slovenia","Hrastnik","46.14611","15.08139","317"
"Slovenia","Idrija","46.00278","14.03056","441"
"Slovenia","Ig","45.96028","14.52889","274"
"Slovenia","Ilirska Bistrica","45.56972","14.24083","438"
"Slovenia","Izola","45.53694","13.66194","25"
"Slovenia","Jagodje","45.53222","13.655","46"
"Slovenia","Jesenice","46.43056","14.06694","544"
"Slovenia","Kamnik","46.21972","14.60944","542"
"Slovenia","Kocevje","45.64333","14.86333","473"
"Slovenia","Koper","45.54694","13.72944","12"
"Slovenia","Koroska-Bela","46.43028","14.10333","786"
"Slovenia","Kranj","46.24111","14.36167","380"
"Slovenia","Krsko","45.95306","15.48944","166"
"Slovenia","Lasko","46.15194","15.23639","317"
"Slovenia","Lenart v Slovenskih Goricah","46.57611","15.83139","231"
"Slovenia","Lendava","46.56139","16.45056","256"
"Slovenia","Lesce","46.36111","14.15778","515"
"Slovenia","Limbus","46.55361","15.58361","286"
"Slovenia","Litija","46.05861","14.8225","260"
"Slovenia","Ljubljana","46.05528","14.51444","284"
"Slovenia","Ljutomer","46.52083","16.1975","186"
"Slovenia","Logatec","45.91444","14.22583","471"
